frame_no,component,score,norm_score,threshold,status
5558,RoboArm,0.7395479679107666,0.7478347546700209,0.9889189600944519,normal
5559,RoboArm,0.7647454738616943,0.7733146038464601,0.9889189600944519,normal
5560,RoboArm,0.6166874766349792,0.6235975863745996,0.9889189600944519,normal
5561,RoboArm,0.6058469414710999,0.6126355807893856,0.9889189600944519,normal
5562,RoboArm,0.6157640218734741,0.6226637841129695,0.9889189600944519,normal
5563,RoboArm,0.6241298317909241,0.6311233346474754,0.9889189600944519,normal
5564,RoboArm,0.8703704476356506,0.8801231271291647,0.9889189600944519,normal
5565,RoboArm,0.9886592626571655,0.9997373925996307,0.9889189600944519,normal
5566,RoboArm,0.8391795754432678,0.8485827548125051,0.9889189600944519,normal
5567,RoboArm,0.8467817902565002,0.8562701540029366,0.9889189600944519,normal
5568,RoboArm,0.6400479674339294,0.6472198362672693,0.9889189600944519,normal
5569,RoboArm,0.6430780291557312,0.6502838504525291,0.9889189600944519,normal
5570,RoboArm,0.5970845222473145,0.60377497685987,0.9889189600944519,normal
5571,RoboArm,0.5970984697341919,0.6037890806312004,0.9889189600944519,normal
5572,RoboArm,0.5846471786499023,0.5911982702749097,0.9889189600944519,normal
5573,RoboArm,0.5967996120452881,0.6034868741805574,0.9889189600944519,normal
5574,RoboArm,0.603566586971283,0.6103296744493969,0.9889189600944519,normal
5575,RoboArm,0.6568868160247803,0.6642473676124491,0.9889189600944519,normal
5576,RoboArm,0.6084877252578735,0.6153059551004632,0.9889189600944519,normal
5577,RoboArm,0.707155168056488,0.7150789868453401,0.9889189600944519,normal
5578,RoboArm,0.6436315774917603,0.6508436014112692,0.9889189600944519,normal
5579,RoboArm,0.595493733882904,0.602166363385356,0.9889189600944519,normal
5580,RoboArm,0.7013750076293945,0.7092340585343879,0.9889189600944519,normal
5581,RoboArm,0.6724502444267273,0.6799851874237515,0.9889189600944519,normal
5582,RoboArm,0.5863876342773438,0.5929582280648534,0.9889189600944519,normal
5583,RoboArm,0.6120855808258057,0.6189441253784286,0.9889189600944519,normal
5584,RoboArm,0.6121657490730286,0.6190251919273148,0.9889189600944519,normal
5585,RoboArm,0.6258649230003357,0.6328778679099845,0.9889189600944519,normal
5586,RoboArm,0.6166647672653198,0.6235746225417925,0.9889189600944519,normal
5587,RoboArm,0.7880558371543884,0.7968861645438783,0.9889189600944519,normal
5588,RoboArm,0.6865953803062439,0.6942888224538308,0.9889189600944519,normal
5589,RoboArm,0.6577219367027283,0.6650918459889869,0.9889189600944519,normal
5590,RoboArm,0.6723865270614624,0.6799207560923319,0.9889189600944519,normal
5591,RoboArm,0.626331627368927,0.6333498017968084,0.9889189600944519,normal
5592,RoboArm,0.6007263660430908,0.6074576282628005,0.9889189600944519,normal
5593,RoboArm,0.6195279359817505,0.6264698736513042,0.9889189600944519,normal
5594,RoboArm,0.5740822553634644,0.5805149648547882,0.9889189600944519,normal
5595,RoboArm,0.5786467790603638,0.585130634976497,0.9889189600944519,normal
5596,RoboArm,0.6356045603752136,0.6427266399205319,0.9889189600944519,normal
5597,RoboArm,0.6315345764160156,0.6386110509557806,0.9889189600944519,normal
5598,RoboArm,0.6506432294845581,0.6579338204036608,0.9889189600944519,normal
5599,RoboArm,0.6201470494270325,0.6270959243898024,0.9889189600944519,normal
5600,RoboArm,0.6286770105361938,0.6357214654638118,0.9889189600944519,normal
5601,RoboArm,0.613468587398529,0.6203426288236363,0.9889189600944519,normal
5602,RoboArm,0.6255441904067993,0.6325535414419129,0.9889189600944519,normal
5603,RoboArm,0.623134434223175,0.6301167834456923,0.9889189600944519,normal
5604,RoboArm,0.6155070662498474,0.6224039492488446,0.9889189600944519,normal
5605,RoboArm,0.6250624060630798,0.6320663586057446,0.9889189600944519,normal
5606,RoboArm,0.6137239933013916,0.620600896602058,0.9889189600944519,normal
5607,RoboArm,0.56131511926651,0.5676047703776441,0.9889189600944519,normal
5608,RoboArm,0.6058333516120911,0.6126218386532176,0.9889189600944519,normal
5609,RoboArm,0.60518878698349,0.6119700515456679,0.9889189600944519,normal
5610,RoboArm,0.624222993850708,0.631217540607259,0.9889189600944519,normal
5611,RoboArm,0.6637519001960754,0.6711893764608177,0.9889189600944519,normal
5612,RoboArm,0.9483550786972046,0.9589815919866952,0.9889189600944519,normal
5613,RoboArm,0.9577987194061279,0.9685310506278981,0.9889189600944519,normal
5614,RoboArm,0.7801680564880371,0.7889099996763366,0.9889189600944519,normal
5615,RoboArm,0.6348469853401184,0.6419605761016899,0.9889189600944519,normal
5616,RoboArm,0.6337437629699707,0.6408449918984683,0.9889189600944519,normal
5617,RoboArm,0.5955517888069153,0.6022250688267055,0.9889189600944519,normal
5618,RoboArm,0.6072407960891724,0.6140450538345171,0.9889189600944519,normal
5619,RoboArm,0.5968877077102661,0.6035759569755414,0.9889189600944519,normal
5620,RoboArm,0.5975161194801331,0.6042114102282599,0.9889189600944519,normal
5621,RoboArm,0.5857465267181396,0.5923099367638728,0.9889189600944519,normal
5622,RoboArm,0.5915145874023438,0.5981426297518333,0.9889189600944519,normal
5623,RoboArm,0.6618483066558838,0.6692644527643301,0.9889189600944519,normal
5624,RoboArm,0.6239874362945557,0.630979343580346,0.9889189600944519,normal
5625,RoboArm,0.6012251377105713,0.607961988769179,0.9889189600944519,normal
5626,RoboArm,0.6183303594589233,0.6252588780377579,0.9889189600944519,normal
5627,RoboArm,0.5763996839523315,0.5828583607066038,0.9889189600944519,normal
5628,RoboArm,0.6943041682243347,0.7020839889226328,0.9889189600944519,normal
5629,RoboArm,0.5948911309242249,0.6015570081368514,0.9889189600944519,normal
5630,RoboArm,0.6115962862968445,0.6184493482038516,0.9889189600944519,normal
5631,RoboArm,0.6062085032463074,0.6130011939384884,0.9889189600944519,normal
5632,RoboArm,0.6276185512542725,0.634651145928407,0.9889189600944519,normal
5633,RoboArm,0.6409371495246887,0.6481189818258442,0.9889189600944519,normal
5634,RoboArm,0.6840705275535583,0.6917356782078712,0.9889189600944519,normal
5635,RoboArm,0.79023277759552,0.7990874980494304,0.9889189600944519,normal
5636,RoboArm,0.740995466709137,0.7492984729894998,0.9889189600944519,normal
5637,RoboArm,0.6793713569641113,0.6869838524475498,0.9889189600944519,normal
5638,RoboArm,0.639346182346344,0.6465101875337489,0.9889189600944519,normal
5639,RoboArm,0.6052358746528625,0.6120176668420396,0.9889189600944519,normal
5640,RoboArm,0.6122491955757141,0.6191095734651887,0.9889189600944519,normal
5641,RoboArm,0.606782853603363,0.6135819800091699,0.9889189600944519,normal
5642,RoboArm,0.6251897811889648,0.6321951609960565,0.9889189600944519,normal
5643,RoboArm,0.771784245967865,0.7804322468386607,0.9889189600944519,normal
5644,RoboArm,0.7501373291015625,0.7585427718262341,0.9889189600944519,normal
5645,RoboArm,0.7711121439933777,0.7797526138236126,0.9889189600944519,normal
5646,RoboArm,0.7643182277679443,0.772882570372545,0.9889189600944519,normal
5647,RoboArm,0.766309380531311,0.7748960344112733,0.9889189600944519,normal
5648,RoboArm,0.7694970965385437,0.778119469430588,0.9889189600944519,normal
5649,RoboArm,0.7444988489151001,0.7528411113120865,0.9889189600944519,normal
5650,RoboArm,0.8253646492958069,0.8346130295822988,0.9889189600944519,normal
5651,RoboArm,0.7304877638816833,0.738673029195349,0.9889189600944519,normal
5652,RoboArm,0.745576798915863,0.7539311399638376,0.9889189600944519,normal
5653,RoboArm,0.7237884998321533,0.7318986985172415,0.9889189600944519,normal
5654,RoboArm,0.614960789680481,0.621851551538405,0.9889189600944519,normal
5655,RoboArm,0.6186777353286743,0.6256101463254221,0.9889189600944519,normal
5656,RoboArm,0.6192394495010376,0.6261781546203684,0.9889189600944519,normal
5657,RoboArm,0.6336435675621033,0.6407436737804924,0.9889189600944519,normal
5658,RoboArm,0.669702410697937,0.677206563654087,0.9889189600944519,normal
5659,RoboArm,0.8819164037704468,0.8917984580720494,0.9889189600944519,normal
5660,RoboArm,0.9674017429351807,0.9782416780064404,0.9889189600944519,normal
5661,RoboArm,0.776543378829956,0.7852447067611973,0.9889189600944519,normal
5662,RoboArm,0.6466882228851318,0.6539344971435945,0.9889189600944519,normal
5663,RoboArm,0.677872896194458,0.6854686011174406,0.9889189600944519,normal
5664,RoboArm,0.5836896300315857,0.5902299921278052,0.9889189600944519,normal
5665,RoboArm,0.5920624136924744,0.5986965945479762,0.9889189600944519,normal
5666,RoboArm,0.576978325843811,0.583443486399233,0.9889189600944519,normal
5667,RoboArm,0.5852558016777039,0.5918137130486465,0.9889189600944519,normal
5668,RoboArm,0.5957633256912231,0.6024389760252161,0.9889189600944519,normal
5669,RoboArm,0.5894652009010315,0.5960702794541745,0.9889189600944519,normal
5670,RoboArm,0.6895776391029358,0.6973044980723941,0.9889189600944519,normal
5671,RoboArm,0.6430786848068237,0.6502845134503267,0.9889189600944519,normal
5672,RoboArm,0.6864993572235107,0.6941917234127486,0.9889189600944519,normal
5673,RoboArm,0.5378470420837402,0.543873728573644,0.9889189600944519,normal
5674,RoboArm,0.5958797931671143,0.6025567485430774,0.9889189600944519,normal
5675,RoboArm,0.7184913754463196,0.7265422187655258,0.9889189600944519,normal
5676,RoboArm,0.703935444355011,0.7118231854789981,0.9889189600944519,normal
5677,RoboArm,0.5946207046508789,0.6012835516816125,0.9889189600944519,normal
5678,RoboArm,0.6299189925193787,0.6369773641100126,0.9889189600944519,normal
5679,RoboArm,0.5906286239624023,0.5972467389097194,0.9889189600944519,normal
5680,RoboArm,0.6043779850006104,0.6111501643601677,0.9889189600944519,normal
5681,RoboArm,0.6770802140235901,0.6846670367801645,0.9889189600944519,normal
5682,RoboArm,0.6379488706588745,0.6450972186820484,0.9889189600944519,normal
5683,RoboArm,0.6457369923591614,0.6529726078843577,0.9889189600944519,normal
5684,RoboArm,0.6779158711433411,0.6855120576094457,0.9889189600944519,normal
5685,RoboArm,0.6522544026374817,0.659563047082427,0.9889189600944519,normal
5686,RoboArm,0.6208716034889221,0.6278285972286571,0.9889189600944519,normal
5687,RoboArm,0.6177471876144409,0.6246691716330727,0.9889189600944519,normal
5688,RoboArm,0.5684857964515686,0.5748557964722129,0.9889189600944519,normal
5689,RoboArm,0.5621369481086731,0.5684358079806492,0.9889189600944519,normal
5690,RoboArm,0.5829260945320129,0.589457901056258,0.9889189600944519,normal
5691,RoboArm,0.6107930541038513,0.617637115629287,0.9889189600944519,normal
5692,RoboArm,0.5931985378265381,0.599845449186131,0.9889189600944519,normal
5693,RoboArm,0.6212249398231506,0.6281858927690266,0.9889189600944519,normal
5694,RoboArm,0.6002880334854126,0.6070143840988537,0.9889189600944519,normal
5695,RoboArm,0.5983781218528748,0.6050830715144985,0.9889189600944519,normal
5696,RoboArm,0.6120424866676331,0.6189005483413693,0.9889189600944519,normal
5697,RoboArm,0.6109422445297241,0.6177879777645005,0.9889189600944519,normal
5698,RoboArm,0.6086881756782532,0.615508651608942,0.9889189600944519,normal
5699,RoboArm,0.6009466052055359,0.6076803352502609,0.9889189600944519,normal
5700,RoboArm,0.5922804474830627,0.5989170714519356,0.9889189600944519,normal
5701,RoboArm,0.5587583184242249,0.5650193200571841,0.9889189600944519,normal
5702,RoboArm,0.5888209939002991,0.595418853981787,0.9889189600944519,normal
5703,RoboArm,0.6120795011520386,0.6189379775806692,0.9889189600944519,normal
5704,RoboArm,0.6179070472717285,0.6248308225506285,0.9889189600944519,normal
5705,RoboArm,0.6499379277229309,0.6572206155910442,0.9889189600944519,normal
5706,RoboArm,0.7228796482086182,0.7309796630247394,0.9889189600944519,normal
5707,RoboArm,0.9687243700027466,0.9795791253817436,0.9889189600944519,normal
5708,RoboArm,0.8707519769668579,0.8805089315748301,0.9889189600944519,normal
5709,RoboArm,0.6703130602836609,0.6778240556937437,0.9889189600944519,normal
5710,RoboArm,0.607625424861908,0.6144339924515893,0.9889189600944519,normal
5711,RoboArm,0.5936267375946045,0.6002784470204788,0.9889189600944519,normal
5712,RoboArm,0.5936124324798584,0.6002639816139862,0.9889189600944519,normal
5713,RoboArm,0.6080369353294373,0.6148501139783623,0.9889189600944519,normal
5714,RoboArm,0.5894954204559326,0.5961008376253902,0.9889189600944519,normal
5715,RoboArm,0.578676700592041,0.5851608917850776,0.9889189600944519,normal
5716,RoboArm,0.5856181383132935,0.5921801097406009,0.9889189600944519,normal
5717,RoboArm,0.6905786991119385,0.6983167751642472,0.9889189600944519,normal
5718,RoboArm,0.6138726472854614,0.6207512162845278,0.9889189600944519,normal
5719,RoboArm,0.6971311569213867,0.7049426546082235,0.9889189600944519,normal
5720,RoboArm,0.5859487056732178,0.5925143811756362,0.9889189600944519,normal
5721,RoboArm,0.5541763305664062,0.5603859900850487,0.9889189600944519,normal
5722,RoboArm,0.6994998455047607,0.7073378848333046,0.9889189600944519,normal
5723,RoboArm,0.6933285593986511,0.7010974481998314,0.9889189600944519,normal
5724,RoboArm,0.5953713655471802,0.6020426238873164,0.9889189600944519,normal
5725,RoboArm,0.6386005282402039,0.6457561782203174,0.9889189600944519,normal
5726,RoboArm,0.6336579322814941,0.6407581994595122,0.9889189600944519,normal
5727,RoboArm,0.6147280335426331,0.6216161873202636,0.9889189600944519,normal
5728,RoboArm,0.6174861788749695,0.6244052382371081,0.9889189600944519,normal
5729,RoboArm,0.654537558555603,0.6618717862311873,0.9889189600944519,normal
5730,RoboArm,0.7044641375541687,0.7123578027939571,0.9889189600944519,normal
5731,RoboArm,0.6716673970222473,0.6791935680534391,0.9889189600944519,normal
5732,RoboArm,0.6558188199996948,0.6631674044727157,0.9889189600944519,normal
5733,RoboArm,0.6133305430412292,0.620203037650982,0.9889189600944519,normal
5734,RoboArm,0.6107527017593384,0.6175963111284722,0.9889189600944519,normal
5735,RoboArm,0.5994018912315369,0.6061183124391587,0.9889189600944519,normal
5736,RoboArm,0.5623930096626282,0.5686947387568683,0.9889189600944519,normal
5737,RoboArm,0.5600669384002686,0.56634260338863,0.9889189600944519,normal
5738,RoboArm,0.5604262351989746,0.5667059261817047,0.9889189600944519,normal
5739,RoboArm,0.563068687915802,0.5693779881235397,0.9889189600944519,normal
5740,RoboArm,0.5661458373069763,0.5724896176051711,0.9889189600944519,normal
5741,RoboArm,0.5662315487861633,0.5725762894990732,0.9889189600944519,normal
5742,RoboArm,0.571689248085022,0.5780951434386694,0.9889189600944519,normal
5743,RoboArm,0.5633262395858765,0.5696384257129351,0.9889189600944519,normal
5744,RoboArm,0.5629108548164368,0.5692183864719036,0.9889189600944519,normal
5745,RoboArm,0.5717700123786926,0.5781768127128261,0.9889189600944519,normal
5746,RoboArm,0.5699042081832886,0.57629010179849,0.9889189600944519,normal
5747,RoboArm,0.6062625646591187,0.6130558611205253,0.9889189600944519,normal
5748,RoboArm,0.6159690618515015,0.6228711216060314,0.9889189600944519,normal
5749,RoboArm,0.617006242275238,0.6239199238492784,0.9889189600944519,normal
5750,RoboArm,0.6781133413314819,0.6857117404915719,0.9889189600944519,normal
5751,RoboArm,0.6964684724807739,0.7042725446524496,0.9889189600944519,normal
5752,RoboArm,0.676703155040741,0.684285752774028,0.9889189600944519,normal
5753,RoboArm,0.905936598777771,0.9160878042941403,0.9889189600944519,normal
5754,RoboArm,0.8390988707542419,0.8485011458108755,0.9889189600944519,normal
5755,RoboArm,0.7588250637054443,0.7673278542793525,0.9889189600944519,normal
5756,RoboArm,0.6703384518623352,0.6778497317902682,0.9889189600944519,normal
5757,RoboArm,0.589104413986206,0.5957054498479234,0.9889189600944519,normal
5758,RoboArm,0.5911694169044495,0.5977935915476701,0.9889189600944519,normal
5759,RoboArm,0.5913885235786438,0.5980151533571165,0.9889189600944519,normal
5760,RoboArm,0.585921585559845,0.5924869571758271,0.9889189600944519,normal
5761,RoboArm,0.5661962032318115,0.5725405478905309,0.9889189600944519,normal
5762,RoboArm,0.5947996973991394,0.6014645500803523,0.9889189600944519,normal
5763,RoboArm,0.5793623328208923,0.5858542066637668,0.9889189600944519,normal
5764,RoboArm,0.633018434047699,0.6401115355167619,0.9889189600944519,normal
5765,RoboArm,0.6439608335494995,0.6511765468507092,0.9889189600944519,normal
5766,RoboArm,0.7155830264091492,0.723601281080508,0.9889189600944519,normal
5767,RoboArm,0.6002089381217957,0.6069344024554545,0.9889189600944519,normal
5768,RoboArm,0.5725311636924744,0.5789464928832913,0.9889189600944519,normal
5769,RoboArm,0.6646605730056763,0.6721082311357387,0.9889189600944519,normal
5770,RoboArm,0.6449999213218689,0.6522272778148219,0.9889189600944519,normal
5771,RoboArm,0.5999178886413574,0.6066400917058553,0.9889189600944519,normal
5772,RoboArm,0.6170441508293152,0.623958257176484,0.9889189600944519,normal
5773,RoboArm,0.6108490824699402,0.6176937718047167,0.9889189600944519,normal
5774,RoboArm,0.6116178631782532,0.6184711668586447,0.9889189600944519,normal
5775,RoboArm,0.6593918204307556,0.6667804411069002,0.9889189600944519,normal
5776,RoboArm,0.6560795903205872,0.663431096778572,0.9889189600944519,normal
5777,RoboArm,0.6518956422805786,0.6592002667420958,0.9889189600944519,normal
5778,RoboArm,0.6757071018218994,0.6832785385744474,0.9889189600944519,normal
5779,RoboArm,0.6430285573005676,0.6502338242550753,0.9889189600944519,normal
5780,RoboArm,0.6093000769615173,0.6161274093716668,0.9889189600944519,normal
5781,RoboArm,0.6145589351654053,0.6214451941610145,0.9889189600944519,normal
5782,RoboArm,0.6351179480552673,0.6422345750096722,0.9889189600944519,normal
5783,RoboArm,0.666011393070221,0.6734741874163379,0.9889189600944519,normal
5784,RoboArm,0.6808192729949951,0.6884479926747181,0.9889189600944519,normal
